5	4.777	0.0005	0.125875	0.017155	0.85753	1.3372	1.1254	1.45834	2.3394	0.81362	9.1308	5.5752	29.214	1.71026
5	5.083	0.0046234	0.1999	0.02999	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0023117	0.1999	0.02999	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0046234	0.09995	0.014995	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0023117	0.09995	0.014995	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0046234	0.1999	0.02999	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0023117	0.1999	0.02999	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0046234	0.09995	0.014995	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0023117	0.09995	0.014995	1.0183	1.0002	1.0049	0.88889	0.99977	0.463	5.8882	4.353	14.998	0.99976
5	5.083	0.0046234	0.1999	0.02999	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0023117	0.1999	0.02999	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0046234	0.09995	0.014995	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0023117	0.09995	0.014995	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0046234	0.1999	0.02999	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0023117	0.1999	0.02999	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0046234	0.09995	0.014995	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	5.083	0.0023117	0.09995	0.014995	1.0183	1.0002	1.0049	1.77778	1.99954	0.926	11.7764	8.706	29.996	1.99952
5	7.1111	0.001	0.2	0.032475	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.0005	0.2	0.032475	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.001	0.1	0.0162375	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.0005	0.1	0.0162375	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.001	0.2	0.032475	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.0005	0.2	0.032475	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.001	0.1	0.0162375	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.0005	0.1	0.0162375	1	1.1619	1.4935	0.8	0.37268	0.32521	6	2.5	10.353	0.6
5	7.1111	0.001	0.2	0.032475	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.0005	0.2	0.032475	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.001	0.1	0.0162375	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.0005	0.1	0.0162375	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.001	0.2	0.032475	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.0005	0.2	0.032475	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.001	0.1	0.0162375	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	7.1111	0.0005	0.1	0.0162375	1	1.1619	1.4935	1.6	0.74536	0.65042	12	5	20.706	1.2
5	5.2213	0.003737	0.13683	0.01	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.0018685	0.13683	0.01	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.003737	0.068415	0.005	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.0018685	0.068415	0.005	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.003737	0.13683	0.01	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.0018685	0.13683	0.01	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.003737	0.068415	0.005	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.0018685	0.068415	0.005	1.1262	2	1.3863	0.4	0.66542	0.3	6	5	15	1
5	5.2213	0.003737	0.13683	0.01	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.0018685	0.13683	0.01	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.003737	0.068415	0.005	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.0018685	0.068415	0.005	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.003737	0.13683	0.01	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.0018685	0.13683	0.01	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.003737	0.068415	0.005	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	5.2213	0.0018685	0.068415	0.005	1.1262	2	1.3863	0.8	1.33084	0.6	12	10	30	2
5	3.7611	0.0075019	0.14322	0.020003	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.00375095	0.14322	0.020003	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.0075019	0.07161	0.0100015	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.00375095	0.07161	0.0100015	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.0075019	0.14322	0.020003	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.00375095	0.14322	0.020003	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.0075019	0.07161	0.0100015	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.00375095	0.07161	0.0100015	1.0001	0.99986	0.49992	0.79986	1.0002	0.3001	7.9995	3.3331	14.007	0.53753
5	3.7611	0.0075019	0.14322	0.020003	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.00375095	0.14322	0.020003	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.0075019	0.07161	0.0100015	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.00375095	0.07161	0.0100015	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.0075019	0.14322	0.020003	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.00375095	0.14322	0.020003	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.0075019	0.07161	0.0100015	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.7611	0.00375095	0.07161	0.0100015	1.0001	0.99986	0.49992	1.59972	2.0004	0.6002	15.999	6.6662	28.014	1.07506
5	3.0326	0.006691	0.20002	0.019999	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.0033455	0.20002	0.019999	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.006691	0.10001	0.0099995	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.0033455	0.10001	0.0099995	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.006691	0.20002	0.019999	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.0033455	0.20002	0.019999	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.006691	0.10001	0.0099995	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.0033455	0.10001	0.0099995	1.9999	0.49997	1.0152	0.86661	0.93339	0.30004	6.0002	2.8332	16.667	1.0001
5	3.0326	0.006691	0.20002	0.019999	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.0033455	0.20002	0.019999	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.006691	0.10001	0.0099995	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.0033455	0.10001	0.0099995	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.006691	0.20002	0.019999	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.0033455	0.20002	0.019999	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.006691	0.10001	0.0099995	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	3.0326	0.0033455	0.10001	0.0099995	1.9999	0.49997	1.0152	1.73322	1.86678	0.60008	12.0004	5.6664	33.334	2.0002
5	2.4091	0.0075059	0.15741	0.01	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.00375295	0.15741	0.01	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.0075059	0.078705	0.005	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.00375295	0.078705	0.005	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.0075059	0.15741	0.01	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.00375295	0.15741	0.01	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.0075059	0.078705	0.005	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.00375295	0.078705	0.005	1.1331	0.98987	2.4042	0.94617	1	0.43333	6	2.5	15	0.60514
5	2.4091	0.0075059	0.15741	0.01	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.00375295	0.15741	0.01	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.0075059	0.078705	0.005	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.00375295	0.078705	0.005	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.0075059	0.15741	0.01	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.00375295	0.15741	0.01	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.0075059	0.078705	0.005	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	2.4091	0.00375295	0.078705	0.005	1.1331	0.98987	2.4042	1.89234	2	0.86666	12	5	30	1.21028
5	6.4385	0.011233	0.27092	0.020453	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.0056165	0.27092	0.020453	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.011233	0.13546	0.0102265	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.0056165	0.13546	0.0102265	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.011233	0.27092	0.020453	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.0056165	0.27092	0.020453	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.011233	0.13546	0.0102265	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.0056165	0.13546	0.0102265	1.1994	1	1.1111	0.34009	0.8	0.3	4.5283	2.8333	6.0102	1.0667
5	6.4385	0.011233	0.27092	0.020453	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.0056165	0.27092	0.020453	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.011233	0.13546	0.0102265	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.0056165	0.13546	0.0102265	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.011233	0.27092	0.020453	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.0056165	0.27092	0.020453	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.011233	0.13546	0.0102265	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	6.4385	0.0056165	0.13546	0.0102265	1.1994	1	1.1111	0.68018	1.6	0.6	9.0566	5.6666	12.0204	2.1334
5	4.4028	0.0048091	0.27211	0.01125	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.00240455	0.27211	0.01125	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.0048091	0.136055	0.005625	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.00240455	0.136055	0.005625	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.0048091	0.27211	0.01125	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.00240455	0.27211	0.01125	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.0048091	0.136055	0.005625	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.00240455	0.136055	0.005625	1.496	1.0358	2.6982	0.21356	1.4417	0.27778	4.4827	5.0833	22	0.75
5	4.4028	0.0048091	0.27211	0.01125	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.00240455	0.27211	0.01125	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.0048091	0.136055	0.005625	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.00240455	0.136055	0.005625	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.0048091	0.27211	0.01125	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.00240455	0.27211	0.01125	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.0048091	0.136055	0.005625	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	4.4028	0.00240455	0.136055	0.005625	1.496	1.0358	2.6982	0.42712	2.8834	0.55556	8.9654	10.1666	44	1.5
5	2.9468	0.073333	0.2	0.02	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.0366665	0.2	0.02	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.073333	0.1	0.01	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.0366665	0.1	0.01	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.073333	0.2	0.02	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.0366665	0.2	0.02	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.073333	0.1	0.01	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.0366665	0.1	0.01	2.1038	1.1586	1	0.67993	1.1111	1.4013	5	1.5	33.333	0.86667
5	2.9468	0.073333	0.2	0.02	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.0366665	0.2	0.02	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.073333	0.1	0.01	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.0366665	0.1	0.01	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.073333	0.2	0.02	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.0366665	0.2	0.02	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.073333	0.1	0.01	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	2.9468	0.0366665	0.1	0.01	2.1038	1.1586	1	1.35986	2.2222	2.8026	10	3	66.666	1.73334
5	7	0.02	0.2	0.02	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.01	0.2	0.02	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.02	0.1	0.01	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.01	0.1	0.01	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.02	0.2	0.02	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.01	0.2	0.02	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.02	0.1	0.01	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.01	0.1	0.01	0.85579	2	1	0.8	1.368	1	6	5	15	0.38273
5	7	0.02	0.2	0.02	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.01	0.2	0.02	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.02	0.1	0.01	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.01	0.1	0.01	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.02	0.2	0.02	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.01	0.2	0.02	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.02	0.1	0.01	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
5	7	0.01	0.1	0.01	0.85579	2	1	1.6	2.736	2	12	10	30	0.76546
